lr-Adam,step,train_loss_step,epoch,val_loss_step,val_loss_epoch
3.709064860974123e-05,449,,,,
,449,0.0399010106921196,0,,
4.359149624986888e-05,499,,,,
,499,0.037784233689308167,0,,
,2500,,,0.040788907557725906,
,2501,,,0.03733834624290466,
,2502,,,0.03694049268960953,
,2503,,,0.03824508190155029,
,2504,,,0.03733011707663536,
,2505,,,0.04165318235754967,
,2506,,,0.036801353096961975,
,2507,,,0.03583025932312012,
,2508,,,0.033582862466573715,
,2509,,,0.04005233943462372,
,2510,,,0.03664647787809372,
,2511,,,0.03675232455134392,
,2512,,,0.03884262591600418,
,2513,,,0.03739255294203758,
,2514,,,0.03913694992661476,
,2515,,,0.03952508792281151,
,2516,,,0.03918429836630821,
,2517,,,0.038618553429841995,
,2518,,,0.03768596798181534,
,2519,,,0.04025972634553909,
,2520,,,0.03657819703221321,
,2521,,,0.03515571728348732,
,2522,,,0.037092357873916626,
,2523,,,0.04178198054432869,
,2524,,,0.036414992064237595,
,2525,,,0.042902298271656036,
,2526,,,0.03769751638174057,
,2527,,,0.03776569291949272,
,2528,,,0.03546072170138359,
,2529,,,0.03664316609501839,
,2530,,,0.03779931738972664,
,2531,,,0.03658362850546837,
,2532,,,0.03986406326293945,
,2533,,,0.03683890029788017,
,2534,,,0.04000581055879593,
,2535,,,0.0370265431702137,
,2536,,,0.03610328957438469,
,2537,,,0.037195660173892975,
,2538,,,0.03765416890382767,
,2539,,,0.04105183109641075,
,2540,,,0.03746814280748367,
,2541,,,0.03730464726686478,
,2542,,,0.037287481129169464,
,2543,,,0.03758515045046806,
,2544,,,0.038895219564437866,
,2545,,,0.039084989577531815,
,2546,,,0.038108568638563156,
,2547,,,0.03732084855437279,
,2548,,,0.03637470677495003,
,2549,,,0.03923318535089493,
,2550,,,0.040767379105091095,
,2551,,,0.034773848950862885,
,2552,,,0.036793630570173264,
,2553,,,0.039974480867385864,
,2554,,,0.03902153670787811,
,2555,,,0.04075923562049866,
,2556,,,0.03930648788809776,
,2557,,,0.04056425020098686,
,2558,,,0.036621443927288055,
,2559,,,0.03434288129210472,
,2560,,,0.03682975098490715,
,2561,,,0.04081931710243225,
,2562,,,0.035161036998033524,
,2563,,,0.03794625401496887,
,2564,,,0.0403045229613781,
,2565,,,0.03976244851946831,
,2566,,,0.038181453943252563,
,2567,,,0.04049233719706535,
,2568,,,0.03228956460952759,
,2569,,,0.03991043567657471,
,2570,,,0.038190700113773346,
,2571,,,0.042900752276182175,
,2572,,,0.037330638617277145,
,2573,,,0.03680538386106491,
,2574,,,0.03809202462434769,
,2575,,,0.03892703354358673,
,2576,,,0.038815319538116455,
,2577,,,0.03713953495025635,
,2578,,,0.03752782568335533,
,2579,,,0.03604745864868164,
,2580,,,0.03587188944220543,
,2581,,,0.03619178384542465,
,2582,,,0.03864837437868118,
,2583,,,0.0336189828813076,
,2584,,,0.03773185610771179,
,2585,,,0.03924255445599556,
,2586,,,0.037399567663669586,
,2587,,,0.04485589638352394,
,2588,,,0.041313257068395615,
,2589,,,0.037424370646476746,
,2590,,,0.03936246782541275,
,2591,,,0.03666500374674797,
,2592,,,0.03568460792303085,
,2593,,,0.03774925693869591,
,2594,,,0.038052357733249664,
,2595,,,0.0380965992808342,
,2596,,,0.03839284926652908,
,2597,,,0.03817540034651756,
,2598,,,0.03685351088643074,
,2599,,,0.038570206612348557,
,2600,,,0.03888978064060211,
,2601,,,0.039137568324804306,
,2602,,,0.03764978051185608,
,2603,,,0.03884492069482803,
,2604,,,0.03695405647158623,
,2605,,,0.03934430703520775,
,2606,,,0.038210153579711914,
,2607,,,0.03656958416104317,
,2608,,,0.036512330174446106,
,2609,,,0.03863238915801048,
,2610,,,0.03753216192126274,
,2611,,,0.03408624604344368,
,2612,,,0.03550516068935394,
,2613,,,0.03602396696805954,
,2614,,,0.037903331220149994,
,2615,,,0.03722590208053589,
,2616,,,0.03607504442334175,
,2617,,,0.040658559650182724,
,2618,,,0.04047636687755585,
,2619,,,0.03616109490394592,
,2620,,,0.0347888357937336,
,2621,,,0.037068262696266174,
,2622,,,0.03805429860949516,
,2623,,,0.03836524486541748,
,2624,,,0.03539271280169487,
,2625,,,0.03845977783203125,
,2626,,,0.038854386657476425,
,2627,,,0.03812270238995552,
,2628,,,0.03612785041332245,
,2629,,,0.03799824044108391,
,2630,,,0.03973778709769249,
,2631,,,0.03837975487112999,
,2632,,,0.03851212188601494,
,2633,,,0.040274087339639664,
,2634,,,0.03856131434440613,
,2635,,,0.03599253296852112,
,2636,,,0.03445792943239212,
,2637,,,0.03526363894343376,
,2638,,,0.03468826413154602,
,2639,,,0.04014257714152336,
,2640,,,0.03839660435914993,
,2641,,,0.041907310485839844,
,2642,,,0.037933893501758575,
,2643,,,0.04037916660308838,
,2644,,,0.037847813218832016,
,2645,,,0.03816850483417511,
,2646,,,0.04044544696807861,
,2647,,,0.037498921155929565,
,2648,,,0.037854161113500595,
,2649,,,0.03739289939403534,
,2650,,,0.03945203125476837,
,2651,,,0.03284737840294838,
,2652,,,0.03824957087635994,
,2653,,,0.0416300967335701,
,2654,,,0.039278265088796616,
,2655,,,0.03714706748723984,
,2656,,,0.0389338918030262,
,2657,,,0.03641772270202637,
,2658,,,0.03654424846172333,
,2659,,,0.03717530891299248,
,2660,,,0.03853830695152283,
,2661,,,0.03628319129347801,
,2662,,,0.03309306129813194,
,2663,,,0.0356651209294796,
,2664,,,0.03897084668278694,
,2665,,,0.03606807067990303,
,2666,,,0.03499726206064224,
,2667,,,0.035739120095968246,
,2668,,,0.0388498492538929,
,2669,,,0.036910008639097214,
,2670,,,0.039229102432727814,
,2671,,,0.03408742696046829,
,2672,,,0.035658400505781174,
,2673,,,0.03751511126756668,
,2674,,,0.036671143025159836,
,2675,,,0.03439420089125633,
,2676,,,0.032310377806425095,
,2677,,,0.03894964978098869,
,2678,,,0.03666247799992561,
,2679,,,0.03443657234311104,
,2680,,,0.03696592524647713,
,2681,,,0.037857651710510254,
,2682,,,0.038745906203985214,
,2683,,,0.04083545506000519,
,2684,,,0.03751421719789505,
,2685,,,0.036915864795446396,
,2686,,,0.036573685705661774,
,2687,,,0.038961876183748245,
,2688,,,0.03963107615709305,
,2689,,,0.04130513221025467,
,2690,,,0.03711022064089775,
,2691,,,0.040031395852565765,
,2692,,,0.036167025566101074,
,2693,,,0.03661660477519035,
,2694,,,0.03638194501399994,
,2695,,,0.04018419608473778,
,2696,,,0.04093244671821594,
,2697,,,0.03734897822141647,
,2698,,,0.034372296184301376,
,2699,,,0.03805100545287132,
,2700,,,0.036928124725818634,
,2701,,,0.0350818932056427,
,2702,,,0.04025546461343765,
,2703,,,0.04232122749090195,
,2704,,,0.039195477962493896,
,2705,,,0.0398879274725914,
,2706,,,0.03620319440960884,
,2707,,,0.03767506033182144,
,2708,,,0.04039589688181877,
,2709,,,0.03614183887839317,
,2710,,,0.042511701583862305,
,2711,,,0.0421450138092041,
,2712,,,0.04022258520126343,
,2713,,,0.036184195429086685,
,2714,,,0.03625093400478363,
,2715,,,0.03951054811477661,
,2716,,,0.03923133388161659,
,2717,,,0.034649308770895004,
,2718,,,0.04090994596481323,
,2719,,,0.03580085188150406,
,2720,,,0.03857133537530899,
,2721,,,0.042212240397930145,
,2722,,,0.040595799684524536,
,2723,,,0.03561986982822418,
,2724,,,0.03736410662531853,
,2725,,,0.03616095706820488,
,2726,,,0.03615904599428177,
,2727,,,0.04011538252234459,
,2728,,,0.03757397457957268,
,2729,,,0.037244975566864014,
,2730,,,0.03403589874505997,
,2731,,,0.0407492034137249,
,2732,,,0.03770098090171814,
,2733,,,0.03837097808718681,
,2734,,,0.03782392665743828,
,2735,,,0.03684903681278229,
,2736,,,0.037110209465026855,
,2737,,,0.03603609278798103,
,2738,,,0.03674666956067085,
,2739,,,0.03619370982050896,
,2740,,,0.03739248588681221,
,2741,,,0.042579978704452515,
,2742,,,0.03874089941382408,
,2743,,,0.039067815989255905,
,2744,,,0.03861980512738228,
,2745,,,0.03526690602302551,
,2746,,,0.03724827617406845,
,2747,,,0.041473712772130966,
,2748,,,0.03896483778953552,
,2749,,,0.03565540537238121,
,2750,,,0.03786354884505272,
,2751,,,0.04087654501199722,
,2752,,,0.03827832266688347,
,2753,,,0.04168427735567093,
,2754,,,0.03965407609939575,
,2755,,,0.03749454766511917,
,2756,,,0.03670365363359451,
,2757,,,0.044073332101106644,
,2758,,,0.03699442744255066,
,2759,,,0.03339117392897606,
,2760,,,0.03829587623476982,
,2761,,,0.04058598354458809,
,2762,,,0.040976740419864655,
,2763,,,0.03532005101442337,
,2764,,,0.037390924990177155,
,2765,,,0.040628235787153244,
,2766,,,0.038104187697172165,
,2767,,,0.03930271416902542,
,2768,,,0.0369650200009346,
,2769,,,0.036087483167648315,
,2770,,,0.03805483505129814,
,2771,,,0.04147278517484665,
,2772,,,0.03926501050591469,
,2773,,,0.034400273114442825,
,2774,,,0.03991397097706795,
,2775,,,0.03888503089547157,
,2776,,,0.03560895845293999,
,2777,,,0.036538850516080856,
,2778,,,0.03495695814490318,
,2779,,,0.03956844285130501,
,2780,,,0.03617570549249649,
,2781,,,0.04110894724726677,
,2782,,,0.03955685719847679,
,2783,,,0.033733975142240524,
,2784,,,0.03856886550784111,
,2785,,,0.038535382598638535,
,2786,,,0.03915613517165184,
,2787,,,0.03958689421415329,
,2788,,,0.03934374451637268,
,2789,,,0.03667686507105827,
,2790,,,0.0367937795817852,
,2791,,,0.0399717278778553,
,2792,,,0.037710536271333694,
,2793,,,0.039002932608127594,
,2794,,,0.03655963018536568,
,2795,,,0.03740902245044708,
,2796,,,0.036177802830934525,
,2797,,,0.038832541555166245,
,2798,,,0.03786013647913933,
,2799,,,0.03507848456501961,
,2800,,,0.035261135548353195,
,2801,,,0.04000769928097725,
,2802,,,0.036155588924884796,
,2803,,,0.03192926198244095,
,2804,,,0.03819093480706215,
,2805,,,0.03962622210383415,
,2806,,,0.03766924887895584,
,2807,,,0.03716437146067619,
,2808,,,0.03600131720304489,
,2809,,,0.042975183576345444,
,2810,,,0.033173348754644394,
,2811,,,0.03844856843352318,
,2812,,,0.03622406721115112,
,2813,,,0.04321950301527977,
,2814,,,0.03898314759135246,
,2815,,,0.039368417114019394,
,2816,,,0.038432031869888306,
,2817,,,0.034769561141729355,
,2818,,,0.03915249556303024,
,2819,,,0.03856426104903221,
,2820,,,0.03595650941133499,
,2821,,,0.03437997028231621,
,2822,,,0.03614753112196922,
,2823,,,0.04356895014643669,
,2824,,,0.03835998848080635,
,2825,,,0.03760325908660889,
,2826,,,0.03678486868739128,
,2827,,,0.03800133615732193,
,2828,,,0.03829558566212654,
,2829,,,0.037721145898103714,
,2830,,,0.0384831540286541,
,2831,,,0.03802267834544182,
,2832,,,0.04200172424316406,
,2833,,,0.034013476222753525,
,2834,,,0.03614770993590355,
,2835,,,0.03563987836241722,
,2836,,,0.038524676114320755,
,2837,,,0.03907717764377594,
,2838,,,0.03829077631235123,
,2839,,,0.041013896465301514,
,2840,,,0.046013716608285904,
,2841,,,0.0385727696120739,
,2842,,,0.040420930832624435,
,2843,,,0.03662657365202904,
,2844,,,0.03819066286087036,
,2845,,,0.03836309537291527,
,2846,,,0.03471962362527847,
,2847,,,0.036222588270902634,
,2848,,,0.041107695549726486,
,2849,,,0.03464808687567711,
,2850,,,0.03672713041305542,
,2851,,,0.04233887046575546,
,2852,,,0.03673626855015755,
,2853,,,0.041288185864686966,
,2854,,,0.03594258427619934,
,2855,,,0.04033767059445381,
,2856,,,0.03526250645518303,
,2857,,,0.03941795974969864,
,2858,,,0.041230201721191406,
,2859,,,0.03684810549020767,
,2860,,,0.032608576118946075,
,2861,,,0.03560641407966614,
,2862,,,0.040951136499643326,
,2863,,,0.038028422743082047,
,2864,,,0.03903843089938164,
,2865,,,0.0379670150578022,
,2866,,,0.038029737770557404,
,2867,,,0.038298606872558594,
,2868,,,0.037229832261800766,
,2869,,,0.03625888377428055,
,2870,,,0.040504854172468185,
,2871,,,0.03949771448969841,
,2872,,,0.03646722435951233,
,2873,,,0.04434264078736305,
,2874,,,0.039565395563840866,
,2875,,,0.038728222250938416,
,2876,,,0.03629743680357933,
,2877,,,0.03784638270735741,
,2878,,,0.03691927343606949,
,2879,,,0.039769336581230164,
,2880,,,0.0373370461165905,
,2881,,,0.03697919845581055,
,2882,,,0.03859124332666397,
,2883,,,0.03896963223814964,
,2884,,,0.03504418954253197,
,2885,,,0.0383954755961895,
,2886,,,0.0396866574883461,
,2887,,,0.035858072340488434,
,2888,,,0.03824913501739502,
,2889,,,0.04025539383292198,
,2890,,,0.03544982150197029,
,2891,,,0.036824584007263184,
,2892,,,0.03812341019511223,
,2893,,,0.03704281523823738,
,2894,,,0.03389100730419159,
,2895,,,0.03990146145224571,
,2896,,,0.0423290878534317,
,2897,,,0.03543787822127342,
,2898,,,0.03610743209719658,
,2899,,,0.035255346447229385,
,2900,,,0.04017836973071098,
,2901,,,0.03760942816734314,
,2902,,,0.041848596185445786,
,2903,,,0.03856102377176285,
,2904,,,0.03703648969531059,
,2905,,,0.038731612265110016,
,2906,,,0.03778545930981636,
,2907,,,0.03561791777610779,
,2908,,,0.04080863669514656,
,2909,,,0.033783119171857834,
,2910,,,0.03616409748792648,
,2911,,,0.04111502692103386,
,2912,,,0.03657206520438194,
,2913,,,0.03822791948914528,
,2914,,,0.03689346835017204,
,2915,,,0.03572738170623779,
,2916,,,0.039953671395778656,
,2917,,,0.0379200279712677,
,2918,,,0.039244960993528366,
,2919,,,0.0337730348110199,
,2920,,,0.03969627246260643,
,2921,,,0.03817473351955414,
,2922,,,0.038518276065588,
,2923,,,0.03497707098722458,
,2924,,,0.03642164543271065,
,2925,,,0.03860248252749443,
,2926,,,0.03560510277748108,
,2927,,,0.03643329069018364,
,2928,,,0.036397140473127365,
,2929,,,0.037945475429296494,
,2930,,,0.03589698672294617,
,2931,,,0.03678549826145172,
,2932,,,0.040395624935626984,
,2933,,,0.03932912275195122,
,2934,,,0.03825293481349945,
,2935,,,0.03337772563099861,
,2936,,,0.03723742067813873,
,2937,,,0.0373283289372921,
,2938,,,0.04022277146577835,
,2939,,,0.03766530379652977,
,2940,,,0.03732827305793762,
,2941,,,0.038945820182561874,
,2942,,,0.04069520905613899,
,2943,,,0.037252601236104965,
,2944,,,0.036781828850507736,
,2945,,,0.038717303425073624,
,2946,,,0.03901970013976097,
,2947,,,0.036042895168066025,
,2948,,,0.04084227606654167,
,2949,,,0.041843920946121216,
,2950,,,0.03549887612462044,
,2951,,,0.04055694490671158,
,2952,,,0.041607052087783813,
,2953,,,0.03869876638054848,
,2954,,,0.035318657755851746,
,2955,,,0.041824616491794586,
,2956,,,0.038030218333005905,
,2957,,,0.036501310765743256,
,2958,,,0.038549747318029404,
,2959,,,0.040600940585136414,
,2960,,,0.03807779774069786,
,2961,,,0.038442354649305344,
,2962,,,0.03735315799713135,
,2963,,,0.0426313541829586,
,2964,,,0.04123787209391594,
,2965,,,0.03887415677309036,
,2966,,,0.03826553001999855,
,2967,,,0.03611161187291145,
,2968,,,0.03425818309187889,
,2969,,,0.038621339946985245,
,2970,,,0.0392477810382843,
,2971,,,0.03530389070510864,
,2972,,,0.04101105406880379,
,2973,,,0.033897098153829575,
,2974,,,0.037512682378292084,
,2975,,,0.038130566477775574,
,2976,,,0.041198309510946274,
,2977,,,0.035505056381225586,
,2978,,,0.03854098916053772,
,2979,,,0.036349643021821976,
,2980,,,0.0372479148209095,
,2981,,,0.03963780403137207,
,2982,,,0.03894790634512901,
,2983,,,0.037792544811964035,
,2984,,,0.03830253705382347,
,2985,,,0.03639761731028557,
,2986,,,0.03456789255142212,
,2987,,,0.04210228845477104,
,2988,,,0.03836182877421379,
,2989,,,0.035572368651628494,
,2990,,,0.03667853772640228,
,2991,,,0.03552783653140068,
,2992,,,0.03781073912978172,
,2993,,,0.03551655635237694,
,2994,,,0.04178300127387047,
,2995,,,0.039490800350904465,
,2996,,,0.03573502227663994,
,2997,,,0.03654215484857559,
,2998,,,0.039385758340358734,
,2999,,,0.034426163882017136,
,3000,,,0.042017415165901184,
,3001,,,0.038737185299396515,
,3002,,,0.03857679292559624,
,3003,,,0.037492334842681885,
,3004,,,0.039563972502946854,
,3005,,,0.03750743344426155,
,3006,,,0.03853292018175125,
,3007,,,0.037785619497299194,
,3008,,,0.04033636301755905,
,3009,,,0.03859696909785271,
,3010,,,0.03720078244805336,
,3011,,,0.037312474101781845,
,3012,,,0.03631351515650749,
,3013,,,0.038727518171072006,
,3014,,,0.038892876356840134,
,3015,,,0.04098813608288765,
,3016,,,0.04056590422987938,
,3017,,,0.03713184595108032,
,3018,,,0.03351633623242378,
,3019,,,0.037056684494018555,
,3020,,,0.04010031744837761,
,3021,,,0.03739986941218376,
,3022,,,0.03333597257733345,
,3023,,,0.03571629151701927,
,3024,,,0.03229418769478798,
,3025,,,0.03907196596264839,
,3026,,,0.038053449243307114,
,3027,,,0.03633369132876396,
,3028,,,0.039159998297691345,
,3029,,,0.0398007407784462,
,3030,,,0.03875039890408516,
,3031,,,0.03600803017616272,
,3032,,,0.03818996623158455,
,3033,,,0.03618110716342926,
,3034,,,0.037298474460840225,
,3035,,,0.0403459370136261,
,3036,,,0.03693048283457756,
,3037,,,0.03944062069058418,
,3038,,,0.037965185940265656,
,3039,,,0.03668515011668205,
,3040,,,0.03442702814936638,
,3041,,,0.03745783492922783,
,3042,,,0.03322023153305054,
,3043,,,0.03402872756123543,
,3044,,,0.0363619439303875,
,3045,,,0.03489089757204056,
,3046,,,0.03873971104621887,
,3047,,,0.03378553315997124,
,3048,,,0.03661627322435379,
,3049,,,0.03662290796637535,
,3050,,,0.03649292513728142,
,3051,,,0.03870473429560661,
,3052,,,0.03825405240058899,
,3053,,,0.03890339657664299,
,3054,,,0.03257596492767334,
,3055,,,0.03244909644126892,
,3056,,,0.03929013013839722,
,3057,,,0.0357334241271019,
,3058,,,0.03606870025396347,
,3059,,,0.03565678372979164,
,3060,,,0.039063792675733566,
,3061,,,0.03779822587966919,
,3062,,,0.037132155150175095,
,3063,,,0.03695547208189964,
,3064,,,0.03500830754637718,
,3065,,,0.03741730377078056,
,3066,,,0.03962221369147301,
,3067,,,0.035931289196014404,
,3068,,,0.03635573387145996,
,3069,,,0.03597285598516464,
,3070,,,0.040959734469652176,
,3071,,,0.03857368603348732,
,3072,,,0.03392265364527702,
,3073,,,0.03467538207769394,
,3074,,,0.03688262030482292,
,3075,,,0.04029450938105583,
,3076,,,0.036940108984708786,
,3077,,,0.038309041410684586,
,3078,,,0.04106557369232178,
,3079,,,0.03956165909767151,
,3080,,,0.03999669477343559,
,3081,,,0.03543689101934433,
,3082,,,0.03410342335700989,
,3083,,,0.03841940313577652,
,3084,,,0.03767614811658859,
,3085,,,0.03515709936618805,
,3086,,,0.041326891630887985,
,3087,,,0.035374715924263,
,3088,,,0.0365164540708065,
,3089,,,0.03858015686273575,
,3090,,,0.03430125117301941,
,3091,,,0.03727341815829277,
,3092,,,0.03881771117448807,
,3093,,,0.03657273203134537,
,3094,,,0.036253903061151505,
,3095,,,0.04397983476519585,
,3096,,,0.037858784198760986,
,3097,,,0.03842917084693909,
,3098,,,0.03641756996512413,
,3099,,,0.03856395557522774,
,3100,,,0.039995282888412476,
,3101,,,0.03502029553055763,
,3102,,,0.0443766787648201,
,3103,,,0.040938831865787506,
,3104,,,0.039154864847660065,
,3105,,,0.03907177224755287,
,3106,,,0.038627322763204575,
,3107,,,0.03775208443403244,
,3108,,,0.035220224410295486,
,3109,,,0.04050344601273537,
,3110,,,0.03499135375022888,
,3111,,,0.03669367730617523,
,3112,,,0.03704279288649559,
